class_id,seed,set_id,family,policy,selected,selected_Y,oracle_Y,oracle_hit,oracle,absolute_regret,normalized_regret,resolved,risk_range,range_tau
780,79,primary_d82bcfdaeedc,primary,aligned_isotropic_source,mlp_up_gate_all_blocks_stage10_w6,0.06051539305610731,0.022484858009079286,0,mlp_up_gate_all_blocks_stage4_w6,0.038030535047028025,1.0,True,0.038030535047028025,1e-12
780,79,primary_da06c09aa41a,primary,energy,adaln_conditioning_all_blocks_stage4_w6,0.038662089792651955,0.038662089792651955,1,adaln_conditioning_all_blocks_stage4_w6,0.0,0.0,True,0.09761363357863215,1e-12
780,79,primary_da06c09aa41a,primary,constant,adaln_conditioning_all_blocks_stage10_w6,0.1362757233712841,0.038662089792651955,0,adaln_conditioning_all_blocks_stage4_w6,0.09761363357863215,1.0,True,0.09761363357863215,1e-12
780,79,primary_da06c09aa41a,primary,latest_stage,adaln_conditioning_all_blocks_stage15_w6,0.05104404545693342,0.038662089792651955,0,adaln_conditioning_all_blocks_stage4_w6,0.012381955664281463,0.12684658085499137,True,0.09761363357863215,1e-12
780,79,primary_da06c09aa41a,primary,candidate_B,adaln_conditioning_all_blocks_stage15_w6,0.05104404545693342,0.038662089792651955,0,adaln_conditioning_all_blocks_stage4_w6,0.012381955664281463,0.12684658085499137,True,0.09761363357863215,1e-12
780,79,primary_da06c09aa41a,primary,stage_only,adaln_conditioning_all_blocks_stage15_w6,0.05104404545693342,0.038662089792651955,0,adaln_conditioning_all_blocks_stage4_w6,0.012381955664281463,0.12684658085499137,True,0.09761363357863215,1e-12
780,79,primary_da06c09aa41a,primary,aligned_actual_source,adaln_conditioning_all_blocks_stage15_w6,0.05104404545693342,0.038662089792651955,0,adaln_conditioning_all_blocks_stage4_w6,0.012381955664281463,0.12684658085499137,True,0.09761363357863215,1e-12
780,79,primary_da06c09aa41a,primary,aligned_donor_source,adaln_conditioning_all_blocks_stage10_w6,0.1362757233712841,0.038662089792651955,0,adaln_conditioning_all_blocks_stage4_w6,0.09761363357863215,1.0,True,0.09761363357863215,1e-12
780,79,primary_da06c09aa41a,primary,aligned_isotropic_source,adaln_conditioning_all_blocks_stage10_w6,0.1362757233712841,0.038662089792651955,0,adaln_conditioning_all_blocks_stage4_w6,0.09761363357863215,1.0,True,0.09761363357863215,1e-12
780,79,primary_e3ec35ff3518,primary,energy,input_patch_projection_stage15_w8,0.0019425492433811085,0.0019425492433811085,1,input_patch_projection_stage15_w8,0.0,0.0,True,0.01673730887728198,1e-12
780,79,primary_e3ec35ff3518,primary,constant,input_patch_projection_stage15_w8,0.0019425492433811085,0.0019425492433811085,1,input_patch_projection_stage15_w8,0.0,0.0,True,0.01673730887728198,1e-12
780,79,primary_e3ec35ff3518,primary,latest_stage,input_patch_projection_stage15_w8,0.0019425492433811085,0.0019425492433811085,1,input_patch_projection_stage15_w8,0.0,0.0,True,0.01673730887728198,1e-12
780,79,primary_e3ec35ff3518,primary,candidate_B,input_patch_projection_stage15_w8,0.0019425492433811085,0.0019425492433811085,1,input_patch_projection_stage15_w8,0.0,0.0,True,0.01673730887728198,1e-12
780,79,primary_e3ec35ff3518,primary,stage_only,input_patch_projection_stage15_w8,0.0019425492433811085,0.0019425492433811085,1,input_patch_projection_stage15_w8,0.0,0.0,True,0.01673730887728198,1e-12
780,79,primary_e3ec35ff3518,primary,aligned_actual_source,input_patch_projection_stage15_w8,0.0019425492433811085,0.0019425492433811085,1,input_patch_projection_stage15_w8,0.0,0.0,True,0.01673730887728198,1e-12
780,79,primary_e3ec35ff3518,primary,aligned_donor_source,input_patch_projection_stage15_w8,0.0019425492433811085,0.0019425492433811085,1,input_patch_projection_stage15_w8,0.0,0.0,True,0.01673730887728198,1e-12
780,79,primary_e3ec35ff3518,primary,aligned_isotropic_source,input_patch_projection_stage15_w8,0.0019425492433811085,0.0019425492433811085,1,input_patch_projection_stage15_w8,0.0,0.0,True,0.01673730887728198,1e-12
780,79,primary_ec9365fcc9ef,primary,energy,adaln_conditioning_all_blocks_stage10_w4,0.5686403336097213,0.07833748348809878,0,adaln_conditioning_all_blocks_stage15_w4,0.49030285012162256,0.13100521481104152,True,3.7426208630612336,3.820958346549332e-12
780,79,primary_ec9365fcc9ef,primary,constant,adaln_conditioning_all_blocks_stage15_w4,0.07833748348809878,0.07833748348809878,1,adaln_conditioning_all_blocks_stage15_w4,0.0,0.0,True,3.7426208630612336,3.820958346549332e-12
780,79,primary_ec9365fcc9ef,primary,latest_stage,adaln_conditioning_all_blocks_stage15_w4,0.07833748348809878,0.07833748348809878,1,adaln_conditioning_all_blocks_stage15_w4,0.0,0.0,True,3.7426208630612336,3.820958346549332e-12
780,79,primary_ec9365fcc9ef,primary,candidate_B,adaln_conditioning_all_blocks_stage15_w4,0.07833748348809878,0.07833748348809878,1,adaln_conditioning_all_blocks_stage15_w4,0.0,0.0,True,3.7426208630612336,3.820958346549332e-12
780,79,primary_ec9365fcc9ef,primary,stage_only,adaln_conditioning_all_blocks_stage15_w4,0.07833748348809878,0.07833748348809878,1,adaln_conditioning_all_blocks_stage15_w4,0.0,0.0,True,3.7426208630612336,3.820958346549332e-12
780,79,primary_ec9365fcc9ef,primary,aligned_actual_source,adaln_conditioning_all_blocks_stage15_w4,0.07833748348809878,0.07833748348809878,1,adaln_conditioning_all_blocks_stage15_w4,0.0,0.0,True,3.7426208630612336,3.820958346549332e-12
780,79,primary_ec9365fcc9ef,primary,aligned_donor_source,adaln_conditioning_all_blocks_stage15_w4,0.07833748348809878,0.07833748348809878,1,adaln_conditioning_all_blocks_stage15_w4,0.0,0.0,True,3.7426208630612336,3.820958346549332e-12
780,79,primary_ec9365fcc9ef,primary,aligned_isotropic_source,adaln_conditioning_all_blocks_stage15_w4,0.07833748348809878,0.07833748348809878,1,adaln_conditioning_all_blocks_stage15_w4,0.0,0.0,True,3.7426208630612336,3.820958346549332e-12
780,79,primary_f52ef9bf6b5e,primary,energy,output_head_projection_stage15_w6,0.015946606620218517,0.015946606620218517,1,output_head_projection_stage15_w6,0.0,0.0,True,0.5671181222951418,1e-12
780,79,primary_f52ef9bf6b5e,primary,constant,output_head_projection_stage15_w6,0.015946606620218517,0.015946606620218517,1,output_head_projection_stage15_w6,0.0,0.0,True,0.5671181222951418,1e-12
780,79,primary_f52ef9bf6b5e,primary,latest_stage,output_head_projection_stage15_w6,0.015946606620218517,0.015946606620218517,1,output_head_projection_stage15_w6,0.0,0.0,True,0.5671181222951418,1e-12
780,79,primary_f52ef9bf6b5e,primary,candidate_B,output_head_projection_stage15_w6,0.015946606620218517,0.015946606620218517,1,output_head_projection_stage15_w6,0.0,0.0,True,0.5671181222951418,1e-12
780,79,primary_f52ef9bf6b5e,primary,stage_only,output_head_projection_stage15_w6,0.015946606620218517,0.015946606620218517,1,output_head_projection_stage15_w6,0.0,0.0,True,0.5671181222951418,1e-12
780,79,primary_f52ef9bf6b5e,primary,aligned_actual_source,output_head_projection_stage15_w6,0.015946606620218517,0.015946606620218517,1,output_head_projection_stage15_w6,0.0,0.0,True,0.5671181222951418,1e-12
780,79,primary_f52ef9bf6b5e,primary,aligned_donor_source,output_head_projection_stage15_w6,0.015946606620218517,0.015946606620218517,1,output_head_projection_stage15_w6,0.0,0.0,True,0.5671181222951418,1e-12
780,79,primary_f52ef9bf6b5e,primary,aligned_isotropic_source,output_head_projection_stage15_w6,0.015946606620218517,0.015946606620218517,1,output_head_projection_stage15_w6,0.0,0.0,True,0.5671181222951418,1e-12
780,79,primary_f948566cda47,primary,energy,mlp_down_all_blocks_stage15_w6,0.10305233748078992,0.10305233748078992,1,mlp_down_all_blocks_stage15_w6,0.0,0.0,True,9.0732424605539,9.17629479803469e-12
780,79,primary_f948566cda47,primary,constant,mlp_down_all_blocks_stage15_w6,0.10305233748078992,0.10305233748078992,1,mlp_down_all_blocks_stage15_w6,0.0,0.0,True,9.0732424605539,9.17629479803469e-12
780,79,primary_f948566cda47,primary,latest_stage,mlp_down_all_blocks_stage15_w6,0.10305233748078992,0.10305233748078992,1,mlp_down_all_blocks_stage15_w6,0.0,0.0,True,9.0732424605539,9.17629479803469e-12
780,79,primary_f948566cda47,primary,candidate_B,mlp_down_all_blocks_stage15_w6,0.10305233748078992,0.10305233748078992,1,mlp_down_all_blocks_stage15_w6,0.0,0.0,True,9.0732424605539,9.17629479803469e-12
780,79,primary_f948566cda47,primary,stage_only,mlp_down_all_blocks_stage15_w6,0.10305233748078992,0.10305233748078992,1,mlp_down_all_blocks_stage15_w6,0.0,0.0,True,9.0732424605539,9.17629479803469e-12
780,79,primary_f948566cda47,primary,aligned_actual_source,mlp_down_all_blocks_stage15_w6,0.10305233748078992,0.10305233748078992,1,mlp_down_all_blocks_stage15_w6,0.0,0.0,True,9.0732424605539,9.17629479803469e-12
780,79,primary_f948566cda47,primary,aligned_donor_source,mlp_down_all_blocks_stage15_w6,0.10305233748078992,0.10305233748078992,1,mlp_down_all_blocks_stage15_w6,0.0,0.0,True,9.0732424605539,9.17629479803469e-12
780,79,primary_f948566cda47,primary,aligned_isotropic_source,mlp_down_all_blocks_stage15_w6,0.10305233748078992,0.10305233748078992,1,mlp_down_all_blocks_stage15_w6,0.0,0.0,True,9.0732424605539,9.17629479803469e-12
780,80,primary_019d7c31a48b,primary,energy,mlp_up_gate_all_blocks_stage4_w8,0.014762411230833552,0.0033921903410032424,0,mlp_up_gate_all_blocks_stage15_w8,0.011370220889830309,1.0,True,0.011370220889830309,1e-12
780,80,primary_019d7c31a48b,primary,constant,mlp_up_gate_all_blocks_stage15_w8,0.0033921903410032424,0.0033921903410032424,1,mlp_up_gate_all_blocks_stage15_w8,0.0,0.0,True,0.011370220889830309,1e-12
780,80,primary_019d7c31a48b,primary,latest_stage,mlp_up_gate_all_blocks_stage15_w8,0.0033921903410032424,0.0033921903410032424,1,mlp_up_gate_all_blocks_stage15_w8,0.0,0.0,True,0.011370220889830309,1e-12
780,80,primary_019d7c31a48b,primary,candidate_B,mlp_up_gate_all_blocks_stage15_w8,0.0033921903410032424,0.0033921903410032424,1,mlp_up_gate_all_blocks_stage15_w8,0.0,0.0,True,0.011370220889830309,1e-12
780,80,primary_019d7c31a48b,primary,stage_only,mlp_up_gate_all_blocks_stage15_w8,0.0033921903410032424,0.0033921903410032424,1,mlp_up_gate_all_blocks_stage15_w8,0.0,0.0,True,0.011370220889830309,1e-12
780,80,primary_019d7c31a48b,primary,aligned_actual_source,mlp_up_gate_all_blocks_stage15_w8,0.0033921903410032424,0.0033921903410032424,1,mlp_up_gate_all_blocks_stage15_w8,0.0,0.0,True,0.011370220889830309,1e-12
780,80,primary_019d7c31a48b,primary,aligned_donor_source,mlp_up_gate_all_blocks_stage15_w8,0.0033921903410032424,0.0033921903410032424,1,mlp_up_gate_all_blocks_stage15_w8,0.0,0.0,True,0.011370220889830309,1e-12
780,80,primary_019d7c31a48b,primary,aligned_isotropic_source,mlp_up_gate_all_blocks_stage15_w8,0.0033921903410032424,0.0033921903410032424,1,mlp_up_gate_all_blocks_stage15_w8,0.0,0.0,True,0.011370220889830309,1e-12
780,80,primary_39fca70e9e59,primary,energy,input_patch_projection_stage15_w4,0.21248158551060214,0.21248158551060214,1,input_patch_projection_stage15_w4,0.0,0.0,True,5.0450702206991345,5.257551806209736e-12
780,80,primary_39fca70e9e59,primary,constant,input_patch_projection_stage15_w4,0.21248158551060214,0.21248158551060214,1,input_patch_projection_stage15_w4,0.0,0.0,True,5.0450702206991345,5.257551806209736e-12
780,80,primary_39fca70e9e59,primary,latest_stage,input_patch_projection_stage15_w4,0.21248158551060214,0.21248158551060214,1,input_patch_projection_stage15_w4,0.0,0.0,True,5.0450702206991345,5.257551806209736e-12
780,80,primary_39fca70e9e59,primary,candidate_B,input_patch_projection_stage15_w4,0.21248158551060214,0.21248158551060214,1,input_patch_projection_stage15_w4,0.0,0.0,True,5.0450702206991345,5.257551806209736e-12
780,80,primary_39fca70e9e59,primary,stage_only,input_patch_projection_stage15_w4,0.21248158551060214,0.21248158551060214,1,input_patch_projection_stage15_w4,0.0,0.0,True,5.0450702206991345,5.257551806209736e-12
780,80,primary_39fca70e9e59,primary,aligned_actual_source,input_patch_projection_stage15_w4,0.21248158551060214,0.21248158551060214,1,input_patch_projection_stage15_w4,0.0,0.0,True,5.0450702206991345,5.257551806209736e-12
780,80,primary_39fca70e9e59,primary,aligned_donor_source,input_patch_projection_stage15_w4,0.21248158551060214,0.21248158551060214,1,input_patch_projection_stage15_w4,0.0,0.0,True,5.0450702206991345,5.257551806209736e-12
780,80,primary_39fca70e9e59,primary,aligned_isotropic_source,input_patch_projection_stage15_w4,0.21248158551060214,0.21248158551060214,1,input_patch_projection_stage15_w4,0.0,0.0,True,5.0450702206991345,5.257551806209736e-12
780,80,primary_459b032d584a,primary,energy,qkv_all_blocks_stage15_w8,0.004042375566555735,0.004042375566555735,1,qkv_all_blocks_stage15_w8,0.0,0.0,True,0.027239610726269348,1e-12
780,80,primary_459b032d584a,primary,constant,qkv_all_blocks_stage15_w8,0.004042375566555735,0.004042375566555735,1,qkv_all_blocks_stage15_w8,0.0,0.0,True,0.027239610726269348,1e-12
780,80,primary_459b032d584a,primary,latest_stage,qkv_all_blocks_stage15_w8,0.004042375566555735,0.004042375566555735,1,qkv_all_blocks_stage15_w8,0.0,0.0,True,0.027239610726269348,1e-12
780,80,primary_459b032d584a,primary,candidate_B,qkv_all_blocks_stage15_w8,0.004042375566555735,0.004042375566555735,1,qkv_all_blocks_stage15_w8,0.0,0.0,True,0.027239610726269348,1e-12
780,80,primary_459b032d584a,primary,stage_only,qkv_all_blocks_stage15_w8,0.004042375566555735,0.004042375566555735,1,qkv_all_blocks_stage15_w8,0.0,0.0,True,0.027239610726269348,1e-12
780,80,primary_459b032d584a,primary,aligned_actual_source,qkv_all_blocks_stage15_w8,0.004042375566555735,0.004042375566555735,1,qkv_all_blocks_stage15_w8,0.0,0.0,True,0.027239610726269348,1e-12
780,80,primary_459b032d584a,primary,aligned_donor_source,qkv_all_blocks_stage15_w8,0.004042375566555735,0.004042375566555735,1,qkv_all_blocks_stage15_w8,0.0,0.0,True,0.027239610726269348,1e-12
780,80,primary_459b032d584a,primary,aligned_isotropic_source,qkv_all_blocks_stage15_w8,0.004042375566555735,0.004042375566555735,1,qkv_all_blocks_stage15_w8,0.0,0.0,True,0.027239610726269348,1e-12
780,80,primary_494f26df6416,primary,energy,attention_output_all_blocks_stage10_w4,0.5520194607468056,0.19173679008936517,0,attention_output_all_blocks_stage4_w4,0.36028267065744046,0.29913629813782044,True,1.2044097386384323,1.3961465287277973e-12
780,80,primary_494f26df6416,primary,constant,attention_output_all_blocks_stage4_w4,0.19173679008936517,0.19173679008936517,1,attention_output_all_blocks_stage4_w4,0.0,0.0,True,1.2044097386384323,1.3961465287277973e-12
780,80,primary_494f26df6416,primary,latest_stage,attention_output_all_blocks_stage15_w4,1.3961465287277974,0.19173679008936517,0,attention_output_all_blocks_stage4_w4,1.2044097386384323,1.0,True,1.2044097386384323,1.3961465287277973e-12
780,80,primary_494f26df6416,primary,candidate_B,attention_output_all_blocks_stage15_w4,1.3961465287277974,0.19173679008936517,0,attention_output_all_blocks_stage4_w4,1.2044097386384323,1.0,True,1.2044097386384323,1.3961465287277973e-12
780,80,primary_494f26df6416,primary,stage_only,attention_output_all_blocks_stage10_w4,0.5520194607468056,0.19173679008936517,0,attention_output_all_blocks_stage4_w4,0.36028267065744046,0.29913629813782044,True,1.2044097386384323,1.3961465287277973e-12
780,80,primary_494f26df6416,primary,aligned_actual_source,attention_output_all_blocks_stage15_w4,1.3961465287277974,0.19173679008936517,0,attention_output_all_blocks_stage4_w4,1.2044097386384323,1.0,True,1.2044097386384323,1.3961465287277973e-12
780,80,primary_494f26df6416,primary,aligned_donor_source,attention_output_all_blocks_stage10_w4,0.5520194607468056,0.19173679008936517,0,attention_output_all_blocks_stage4_w4,0.36028267065744046,0.29913629813782044,True,1.2044097386384323,1.3961465287277973e-12
780,80,primary_494f26df6416,primary,aligned_isotropic_source,attention_output_all_blocks_stage10_w4,0.5520194607468056,0.19173679008936517,0,attention_output_all_blocks_stage4_w4,0.36028267065744046,0.29913629813782044,True,1.2044097386384323,1.3961465287277973e-12
780,80,primary_52112c337d08,primary,energy,attention_output_all_blocks_stage4_w6,0.021857934241680258,0.017328162147919098,0,attention_output_all_blocks_stage15_w6,0.00452977209376116,0.39205287531891014,True,0.011553982584814555,1e-12
780,80,primary_52112c337d08,primary,constant,attention_output_all_blocks_stage15_w6,0.017328162147919098,0.017328162147919098,1,attention_output_all_blocks_stage15_w6,0.0,0.0,True,0.011553982584814555,1e-12
780,80,primary_52112c337d08,primary,latest_stage,attention_output_all_blocks_stage15_w6,0.017328162147919098,0.017328162147919098,1,attention_output_all_blocks_stage15_w6,0.0,0.0,True,0.011553982584814555,1e-12
780,80,primary_52112c337d08,primary,candidate_B,attention_output_all_blocks_stage15_w6,0.017328162147919098,0.017328162147919098,1,attention_output_all_blocks_stage15_w6,0.0,0.0,True,0.011553982584814555,1e-12
780,80,primary_52112c337d08,primary,stage_only,attention_output_all_blocks_stage15_w6,0.017328162147919098,0.017328162147919098,1,attention_output_all_blocks_stage15_w6,0.0,0.0,True,0.011553982584814555,1e-12
780,80,primary_52112c337d08,primary,aligned_actual_source,attention_output_all_blocks_stage15_w6,0.017328162147919098,0.017328162147919098,1,attention_output_all_blocks_stage15_w6,0.0,0.0,True,0.011553982584814555,1e-12
780,80,primary_52112c337d08,primary,aligned_donor_source,attention_output_all_blocks_stage15_w6,0.017328162147919098,0.017328162147919098,1,attention_output_all_blocks_stage15_w6,0.0,0.0,True,0.011553982584814555,1e-12
780,80,primary_52112c337d08,primary,aligned_isotropic_source,attention_output_all_blocks_stage10_w6,0.028882144732733653,0.017328162147919098,0,attention_output_all_blocks_stage15_w6,0.011553982584814555,1.0,True,0.011553982584814555,1e-12
780,80,primary_5303e1fccdc7,primary,energy,mlp_down_all_blocks_stage10_w8,0.017880616023944636,0.004896258485644011,0,mlp_down_all_blocks_stage15_w8,0.012984357538300625,0.6597173175001634,True,0.019681698803211134,1e-12
780,80,primary_5303e1fccdc7,primary,constant,mlp_down_all_blocks_stage15_w8,0.004896258485644011,0.004896258485644011,1,mlp_down_all_blocks_stage15_w8,0.0,0.0,True,0.019681698803211134,1e-12
780,80,primary_5303e1fccdc7,primary,latest_stage,mlp_down_all_blocks_stage15_w8,0.004896258485644011,0.004896258485644011,1,mlp_down_all_blocks_stage15_w8,0.0,0.0,True,0.019681698803211134,1e-12
780,80,primary_5303e1fccdc7,primary,candidate_B,mlp_down_all_blocks_stage15_w8,0.004896258485644011,0.004896258485644011,1,mlp_down_all_blocks_stage15_w8,0.0,0.0,True,0.019681698803211134,1e-12
780,80,primary_5303e1fccdc7,primary,stage_only,mlp_down_all_blocks_stage15_w8,0.004896258485644011,0.004896258485644011,1,mlp_down_all_blocks_stage15_w8,0.0,0.0,True,0.019681698803211134,1e-12
780,80,primary_5303e1fccdc7,primary,aligned_actual_source,mlp_down_all_blocks_stage15_w8,0.004896258485644011,0.004896258485644011,1,mlp_down_all_blocks_stage15_w8,0.0,0.0,True,0.019681698803211134,1e-12
780,80,primary_5303e1fccdc7,primary,aligned_donor_source,mlp_down_all_blocks_stage15_w8,0.004896258485644011,0.004896258485644011,1,mlp_down_all_blocks_stage15_w8,0.0,0.0,True,0.019681698803211134,1e-12
780,80,primary_5303e1fccdc7,primary,aligned_isotropic_source,mlp_down_all_blocks_stage15_w8,0.004896258485644011,0.004896258485644011,1,mlp_down_all_blocks_stage15_w8,0.0,0.0,True,0.019681698803211134,1e-12
780,80,primary_58a05bddec17,primary,energy,output_conditioning_projection_stage15_w4,0.002700673165747958,0.002700673165747958,1,output_conditioning_projection_stage15_w4,0.0,0.0,True,0.11833223052866515,1e-12
780,80,primary_58a05bddec17,primary,constant,output_conditioning_projection_stage15_w4,0.002700673165747958,0.002700673165747958,1,output_conditioning_projection_stage15_w4,0.0,0.0,True,0.11833223052866515,1e-12
780,80,primary_58a05bddec17,primary,latest_stage,output_conditioning_projection_stage15_w4,0.002700673165747958,0.002700673165747958,1,output_conditioning_projection_stage15_w4,0.0,0.0,True,0.11833223052866515,1e-12
780,80,primary_58a05bddec17,primary,candidate_B,output_conditioning_projection_stage15_w4,0.002700673165747958,0.002700673165747958,1,output_conditioning_projection_stage15_w4,0.0,0.0,True,0.11833223052866515,1e-12
780,80,primary_58a05bddec17,primary,stage_only,output_conditioning_projection_stage15_w4,0.002700673165747958,0.002700673165747958,1,output_conditioning_projection_stage15_w4,0.0,0.0,True,0.11833223052866515,1e-12
780,80,primary_58a05bddec17,primary,aligned_actual_source,output_conditioning_projection_stage15_w4,0.002700673165747958,0.002700673165747958,1,output_conditioning_projection_stage15_w4,0.0,0.0,True,0.11833223052866515,1e-12
780,80,primary_58a05bddec17,primary,aligned_donor_source,output_conditioning_projection_stage15_w4,0.002700673165747958,0.002700673165747958,1,output_conditioning_projection_stage15_w4,0.0,0.0,True,0.11833223052866515,1e-12
780,80,primary_58a05bddec17,primary,aligned_isotropic_source,output_conditioning_projection_stage15_w4,0.002700673165747958,0.002700673165747958,1,output_conditioning_projection_stage15_w4,0.0,0.0,True,0.11833223052866515,1e-12
780,80,primary_59152023723c,primary,energy,qkv_all_blocks_stage15_w4,0.9513002069762707,0.5275276453830884,0,qkv_all_blocks_stage10_w4,0.42377256159318233,0.24002511606721538,True,1.7655342429852685,2.293061888368357e-12
780,80,primary_59152023723c,primary,constant,qkv_all_blocks_stage15_w4,0.9513002069762707,0.5275276453830884,0,qkv_all_blocks_stage10_w4,0.42377256159318233,0.24002511606721538,True,1.7655342429852685,2.293061888368357e-12
780,80,primary_59152023723c,primary,latest_stage,qkv_all_blocks_stage15_w4,0.9513002069762707,0.5275276453830884,0,qkv_all_blocks_stage10_w4,0.42377256159318233,0.24002511606721538,True,1.7655342429852685,2.293061888368357e-12
780,80,primary_59152023723c,primary,candidate_B,qkv_all_blocks_stage15_w4,0.9513002069762707,0.5275276453830884,0,qkv_all_blocks_stage10_w4,0.42377256159318233,0.24002511606721538,True,1.7655342429852685,2.293061888368357e-12
780,80,primary_59152023723c,primary,stage_only,qkv_all_blocks_stage15_w4,0.9513002069762707,0.5275276453830884,0,qkv_all_blocks_stage10_w4,0.42377256159318233,0.24002511606721538,True,1.7655342429852685,2.293061888368357e-12
780,80,primary_59152023723c,primary,aligned_actual_source,qkv_all_blocks_stage15_w4,0.9513002069762707,0.5275276453830884,0,qkv_all_blocks_stage10_w4,0.42377256159318233,0.24002511606721538,True,1.7655342429852685,2.293061888368357e-12
780,80,primary_59152023723c,primary,aligned_donor_source,qkv_all_blocks_stage15_w4,0.9513002069762707,0.5275276453830884,0,qkv_all_blocks_stage10_w4,0.42377256159318233,0.24002511606721538,True,1.7655342429852685,2.293061888368357e-12
780,80,primary_59152023723c,primary,aligned_isotropic_source,qkv_all_blocks_stage15_w4,0.9513002069762707,0.5275276453830884,0,qkv_all_blocks_stage10_w4,0.42377256159318233,0.24002511606721538,True,1.7655342429852685,2.293061888368357e-12
780,80,primary_5e743138a0d1,primary,energy,adaln_modulation_projection_all_blocks_stage15_w6,0.014071776767707435,0.014071776767707435,1,adaln_modulation_projection_all_blocks_stage15_w6,0.0,0.0,True,0.10661267327213864,1e-12
780,80,primary_5e743138a0d1,primary,constant,adaln_modulation_projection_all_blocks_stage15_w6,0.014071776767707435,0.014071776767707435,1,adaln_modulation_projection_all_blocks_stage15_w6,0.0,0.0,True,0.10661267327213864,1e-12
780,80,primary_5e743138a0d1,primary,latest_stage,adaln_modulation_projection_all_blocks_stage15_w6,0.014071776767707435,0.014071776767707435,1,adaln_modulation_projection_all_blocks_stage15_w6,0.0,0.0,True,0.10661267327213864,1e-12
780,80,primary_5e743138a0d1,primary,candidate_B,adaln_modulation_projection_all_blocks_stage15_w6,0.014071776767707435,0.014071776767707435,1,adaln_modulation_projection_all_blocks_stage15_w6,0.0,0.0,True,0.10661267327213864,1e-12
780,80,primary_5e743138a0d1,primary,stage_only,adaln_modulation_projection_all_blocks_stage15_w6,0.014071776767707435,0.014071776767707435,1,adaln_modulation_projection_all_blocks_stage15_w6,0.0,0.0,True,0.10661267327213864,1e-12
780,80,primary_5e743138a0d1,primary,aligned_actual_source,adaln_modulation_projection_all_blocks_stage15_w6,0.014071776767707435,0.014071776767707435,1,adaln_modulation_projection_all_blocks_stage15_w6,0.0,0.0,True,0.10661267327213864,1e-12
780,80,primary_5e743138a0d1,primary,aligned_donor_source,adaln_modulation_projection_all_blocks_stage15_w6,0.014071776767707435,0.014071776767707435,1,adaln_modulation_projection_all_blocks_stage15_w6,0.0,0.0,True,0.10661267327213864,1e-12
780,80,primary_5e743138a0d1,primary,aligned_isotropic_source,adaln_modulation_projection_all_blocks_stage15_w6,0.014071776767707435,0.014071776767707435,1,adaln_modulation_projection_all_blocks_stage15_w6,0.0,0.0,True,0.10661267327213864,1e-12
780,80,primary_6c830b5fb730,primary,energy,input_patch_projection_stage15_w6,0.005070506555853171,0.005070506555853171,1,input_patch_projection_stage15_w6,0.0,0.0,True,0.06310018176816355,1e-12
780,80,primary_6c830b5fb730,primary,constant,input_patch_projection_stage15_w6,0.005070506555853171,0.005070506555853171,1,input_patch_projection_stage15_w6,0.0,0.0,True,0.06310018176816355,1e-12
780,80,primary_6c830b5fb730,primary,latest_stage,input_patch_projection_stage15_w6,0.005070506555853171,0.005070506555853171,1,input_patch_projection_stage15_w6,0.0,0.0,True,0.06310018176816355,1e-12
780,80,primary_6c830b5fb730,primary,candidate_B,input_patch_projection_stage15_w6,0.005070506555853171,0.005070506555853171,1,input_patch_projection_stage15_w6,0.0,0.0,True,0.06310018176816355,1e-12
780,80,primary_6c830b5fb730,primary,stage_only,input_patch_projection_stage15_w6,0.005070506555853171,0.005070506555853171,1,input_patch_projection_stage15_w6,0.0,0.0,True,0.06310018176816355,1e-12
780,80,primary_6c830b5fb730,primary,aligned_actual_source,input_patch_projection_stage15_w6,0.005070506555853171,0.005070506555853171,1,input_patch_projection_stage15_w6,0.0,0.0,True,0.06310018176816355,1e-12
780,80,primary_6c830b5fb730,primary,aligned_donor_source,input_patch_projection_stage15_w6,0.005070506555853171,0.005070506555853171,1,input_patch_projection_stage15_w6,0.0,0.0,True,0.06310018176816355,1e-12
780,80,primary_6c830b5fb730,primary,aligned_isotropic_source,input_patch_projection_stage15_w6,0.005070506555853171,0.005070506555853171,1,input_patch_projection_stage15_w6,0.0,0.0,True,0.06310018176816355,1e-12
780,80,primary_705fa28644fa,primary,energy,output_conditioning_projection_stage15_w6,0.001443914165520255,0.001443914165520255,1,output_conditioning_projection_stage15_w6,0.0,0.0,True,0.049197444090680165,1e-12
780,80,primary_705fa28644fa,primary,constant,output_conditioning_projection_stage15_w6,0.001443914165520255,0.001443914165520255,1,output_conditioning_projection_stage15_w6,0.0,0.0,True,0.049197444090680165,1e-12
780,80,primary_705fa28644fa,primary,latest_stage,output_conditioning_projection_stage15_w6,0.001443914165520255,0.001443914165520255,1,output_conditioning_projection_stage15_w6,0.0,0.0,True,0.049197444090680165,1e-12
780,80,primary_705fa28644fa,primary,candidate_B,output_conditioning_projection_stage15_w6,0.001443914165520255,0.001443914165520255,1,output_conditioning_projection_stage15_w6,0.0,0.0,True,0.049197444090680165,1e-12
780,80,primary_705fa28644fa,primary,stage_only,output_conditioning_projection_stage15_w6,0.001443914165520255,0.001443914165520255,1,output_conditioning_projection_stage15_w6,0.0,0.0,True,0.049197444090680165,1e-12
780,80,primary_705fa28644fa,primary,aligned_actual_source,output_conditioning_projection_stage15_w6,0.001443914165520255,0.001443914165520255,1,output_conditioning_projection_stage15_w6,0.0,0.0,True,0.049197444090680165,1e-12
