class_id,seed,group,event_stage,probe_stage,family,alpha,v_requested_norm,v_realized_norm,relative_norm_error,cosine_realized_requested,plus_step_error,minus_step_error,input_radius,input_error_norm,input_bound_contains_error,unchanged_plus_fraction,unchanged_minus_fraction,asymmetric_fraction,R_pass,ulp_median,ulp_q95,ulp_max,Jv_norm,D_J64_norm,signal_norm,full_norm,direct_norm,prediction_cell_bound,fp64_arithmetic_bound,numerical_error_bound,resolution_ratio,full_denominator_bound,full_denominator_resolved,R_J,R_J_lower,R_J_upper,N_pass,operational_gap,operational_error_norm,operational_error_bound,operational_bound_contains_error,operational_bound_tightness,v1_identity_pass,fp64_identity_error,fp64_identity_is_qualification_gate,raw_reference
123,107,qkv_all_blocks,15,16,donor,0.0078125,0.5596345373782735,0.5596347333400103,0.0003481595718606703,0.9999999393925388,0.0001948417197878914,0.0001948436890331781,0.0003366722931967022,0.000194842120932064,True,0.000732421875,0.000732421875,0.000244140625,True,796.0,9694.75,1056118.0,0.846242382993694,0.1438802380374877,0.14388023803750355,0.48339781974461854,0.597269659054896,4.662444848658937e-05,4.0059990966880305e-11,4.662448353252271e-05,3085.937411770803,0.0003958020245731175,True,0.2976435394630373,0.2973036581755334,0.29798397779045727,True,0.14387777658974857,0.0003350126177773314,0.009797360947695084,True,0.034194169181461675,False,6.060411782942127e-13,False,5107636e7f8c134965979b76befc07a2908f175b57760c32a7b191b22563e9e7
123,107,qkv_all_blocks,15,16,donor,0.015625,0.5596345373782735,0.5596340839342536,0.00017678677602886165,0.9999999843735337,9.893598563065878e-05,9.893598561312498e-05,0.000168336128059485,9.893598561750844e-05,True,0.000244140625,0.000244140625,0.000244140625,True,1593.0,19390.25,2112236.0,0.8462316819332105,0.14387841861654188,0.14387841861654266,0.4833959833841011,0.5972689659772022,2.33124474824833e-05,2.0029995508910042e-11,2.33124650058146e-05,6171.73767684612,0.0001979016712557204,True,0.297640906342034,0.2974708957187699,0.29781105622655657,True,0.14387932092018832,0.00016641969788310033,0.004898680480922804,True,0.03397235205096506,False,3.064924612356694e-13,False,8be4e93aa9dd5debb161ba61f56147ca2a4c5dcc0f1c1260ee5d94d273e6d000
123,107,qkv_all_blocks,15,16,donor,0.03125,0.5596345373782735,0.559634090311841,8.750141412212594e-05,0.9999999961720675,4.8972233954858245e-05,4.897121947673055e-05,8.416780856554787e-05,4.896881341218068e-05,True,0.0,0.0,0.001220703125,True,3185.5,38780.75,4334684.0,0.8462553479272242,0.14388244236780057,0.1438824423677994,0.48340344898366067,0.5972689727836783,1.1656325596428535e-05,1.0014997804490221e-11,1.1656334358247454e-05,12343.712692660982,9.895183764128952e-05,True,0.2976446334222632,0.2975596104363802,0.2977296912233849,True,0.14388280008335916,7.88500221782978e-05,0.002449340249322054,True,0.03219235147102265,True,1.5128088437606413e-13,False,7c45cd94b7b4f29a4b4fed3930f551b41f8926e69486397342daf23a67d7fcdc
123,107,qkv_all_blocks,15,16,isotropic,0.0078125,0.5596345370381106,0.5596365913325728,0.0003506719998242238,0.9999999385215376,0.0001962476899158178,0.00019625450002651505,0.000336672256236117,0.0001962481622738579,True,0.00048828125,0.00048828125,0.0009765625,True,843.5,9890.75,1521852.0,0.8289404844630923,0.14093852614842287,0.140938526148438,0.48028885368284757,0.5972716419957675,4.6623818590976556e-05,4.005999115427908e-11,4.66238536370976e-05,3022.884535573787,0.0003958016973292578,True,0.2934453403774073,0.2931067191719871,0.29378452015248097,True,0.14094242166368037,0.00032657896979143054,0.009797361003088869,True,0.03333336085997731,False,5.899013105168288e-13,False,a1fdb4e1c14706c1bd07ac87cac046cbfebdd3c625abeb5b5461d1a0b7b5a3d6
123,107,qkv_all_blocks,15,16,isotropic,0.015625,0.5596345370381106,0.5596319977869961,0.00017069466962131078,0.9999999854418926,9.552751393841562e-05,9.552638315422193e-05,0.00016833612825206456,9.55266324083955e-05,True,0.0,0.0,0.000732421875,True,1687.0,19782.25,3043703.0,0.8289343186055835,0.1409374778139824,0.14093747781398455,0.4802792768072915,0.5972667395384446,2.3311908601305882e-05,2.002999562889329e-11,2.3311926124353917e-05,6045.724281304559,0.00019790082326345655,True,0.2934490089826105,0.29327962377478606,0.29361853383956005,True,0.1409376147977281,0.00016978495959973715,0.004898680511876058,True,0.03465932493211611,False,2.9188810075627385e-13,False,fb1827d001c15d8dca16b0a0a807ef7cc5de5c408017f4ca3c1e15f93dfbea6e
123,107,qkv_all_blocks,15,16,isotropic,0.03125,0.5596345370381106,0.5596350848676731,8.721573004552437e-05,0.9999999961971914,4.880944962314296e-05,4.880962114296044e-05,8.416959563818857e-05,4.880893470646786e-05,True,0.0,0.0,0.00146484375,True,3373.5,39564.5,9070045.0,0.8289216608892345,0.14093532571752582,0.14093532571751916,0.4802800147797696,0.5972700342224856,1.1658059094571085e-05,1.0014997796506205e-11,1.1658067857511059e-05,12089.080921476825,9.89561927212628e-05,True,0.2934440771643277,0.2933593603491267,0.29352882889658066,True,0.14093475816838727,8.216614868101226e-05,0.0024493402460710103,True,0.0335462371194917,True,1.5333011920256542e-13,False,43e62fe2ce129d1ce683e087f288e544042a768896768fbe79c4250f0db6012a
123,107,attention_output_all_blocks,4,5,actual_local,0.0078125,0.12338639964477383,0.1233869755660017,0.001695114749390173,0.9999985633105924,0.00020915594040333985,0.0002091566198404912,0.0003613253441318065,0.0002091541059120065,True,0.001708984375,0.001708984375,0.000244140625,True,172.0,1998.75,3276322.0,0.12167934389415434,0.04972271386372897,0.049722713863729,0.12405416263842618,0.17356326566661684,0.00014659985659796408,9.027996215470035e-11,0.0001465999450417259,339.1728001642614,0.0006539075086355991,True,0.40081455395134985,0.3975373354765632,0.40412650489513907,True,0.049737460365902764,0.00032954347635243765,0.028160265920776587,True,0.01170242771426747,False,6.098058041040597e-13,False,5c3bb5b1b6dd22b5400a437d0e9db5444939806f0f29cd1fbfbf847cd2a96f9a
123,107,attention_output_all_blocks,4,5,actual_local,0.015625,0.12338639964477383,0.12338696758180431,0.000843047433249538,0.9999996446477416,0.00010401983612887079,0.00010402352471643976,0.00018065799175976129,0.00010402058751842829,True,0.00048828125,0.00048828125,0.000244140625,True,345.0,3998.5,8639752.0,0.12167025675866197,0.049719000521577614,0.04971900052156698,0.1240576498384966,0.17356325443558665,7.329992831874138e-05,4.513998100096301e-11,7.329997254062252e-05,678.2949406156044,0.0003269477885049159,True,0.40077335485794907,0.399130611797302,0.4024247795344256,True,0.04971646757904878,0.0001671576388405503,0.014080132933228816,True,0.011871879309183354,False,3.1231537367539145e-13,False,e79c9b965a5b97e84f7fe51b0aeb021756e318be3318946a17d8b6b95dbfff15
123,107,attention_output_all_blocks,4,5,actual_local,0.03125,0.12338639964477383,0.12338500336717866,0.00042742925596117186,0.9999999087151119,5.276360441741733e-05,5.2736133942482896e-05,9.033529011998191e-05,5.2738956995893476e-05,True,0.000244140625,0.000244140625,0.001220703125,True,690.0,7996.75,1874421121.0,0.12167786411570819,0.04972210917112049,0.04972210917111721,0.12405086502362954,0.17356049145753813,3.664992571556037e-05,2.2569990528547215e-11,3.664994782654638e-05,1356.6761242454584,0.0001634839030385951,True,0.4008203341560416,0.3999977430354946,0.40164509628715933,True,0.04972251617083264,8.218293022241424e-05,0.007040066476589334,True,0.011673601449034753,False,1.5540372427264445e-13,False,eec7382f951d9b5f2e5fd3278a5cd9299f173ff2ec66a53325f7c088eaa70c9b
123,107,attention_output_all_blocks,4,5,accumulated,0.0078125,0.12338639964477383,0.1233869755660017,0.001695114749390173,0.9999985633105924,0.00020915594040333985,0.0002091566198404912,0.0003613253441318065,0.0002091541059120065,True,0.001708984375,0.001708984375,0.000244140625,True,172.0,1998.75,3276322.0,0.12167934389415434,0.04972271386372897,0.049722713863729,0.12405416263842618,0.17356326566661684,0.00014659985659796408,9.027996215470035e-11,0.0001465999450417259,339.1728001642614,0.0006539075086355991,True,0.40081455395134985,0.3975373354765632,0.40412650489513907,True,0.049737460365902764,0.00032954347635243765,0.028160265920776587,True,0.01170242771426747,False,6.098058041040597e-13,False,5c3bb5b1b6dd22b5400a437d0e9db5444939806f0f29cd1fbfbf847cd2a96f9a
123,107,attention_output_all_blocks,4,5,accumulated,0.015625,0.12338639964477383,0.12338696758180431,0.000843047433249538,0.9999996446477416,0.00010401983612887079,0.00010402352471643976,0.00018065799175976129,0.00010402058751842829,True,0.00048828125,0.00048828125,0.000244140625,True,345.0,3998.5,8639752.0,0.12167025675866197,0.049719000521577614,0.04971900052156698,0.1240576498384966,0.17356325443558665,7.329992831874138e-05,4.513998100096301e-11,7.329997254062252e-05,678.2949406156044,0.0003269477885049159,True,0.40077335485794907,0.399130611797302,0.4024247795344256,True,0.04971646757904878,0.0001671576388405503,0.014080132933228816,True,0.011871879309183354,False,3.1231537367539145e-13,False,e79c9b965a5b97e84f7fe51b0aeb021756e318be3318946a17d8b6b95dbfff15
123,107,attention_output_all_blocks,4,5,accumulated,0.03125,0.12338639964477383,0.12338500336717866,0.00042742925596117186,0.9999999087151119,5.276360441741733e-05,5.2736133942482896e-05,9.033529011998191e-05,5.2738956995893476e-05,True,0.000244140625,0.000244140625,0.001220703125,True,690.0,7996.75,1874421121.0,0.12167786411570819,0.04972210917112049,0.04972210917111721,0.12405086502362954,0.17356049145753813,3.664992571556037e-05,2.2569990528547215e-11,3.664994782654638e-05,1356.6761242454584,0.0001634839030385951,True,0.4008203341560416,0.3999977430354946,0.40164509628715933,True,0.04972251617083264,8.218293022241424e-05,0.007040066476589334,True,0.011673601449034753,False,1.5540372427264445e-13,False,eec7382f951d9b5f2e5fd3278a5cd9299f173ff2ec66a53325f7c088eaa70c9b
123,107,attention_output_all_blocks,4,5,donor,0.0078125,0.12338639961398747,0.12339045486265564,0.001702181754281768,0.9999985518763275,0.00021002607814944846,0.00021002607814944846,0.00036132754659408807,0.00021002607814944846,True,0.002197265625,0.002197265625,0.0,True,172.0,2017.75,1049043.0,0.12198484848578318,0.04984755442341733,0.04984755442341208,0.12386006320092091,0.17356815984679336,0.00014659726667764375,9.027996203207954e-11,0.00014659735512094455,340.0303803727377,0.000653906937618734,True,0.40245058120591576,0.3991596847565915,0.405776410000903,True,0.049853053373789695,0.00032357745955363226,0.028160265877070028,True,0.011490568340731139,False,6.190917084787905e-13,False,911eec78ce92cf389b7227e3266f1fa62aeb933b9761b5a55d1ee119de339524
123,107,attention_output_all_blocks,4,5,donor,0.015625,0.12338639961398747,0.12338669963475586,0.0008434055903574416,0.9999996443373261,0.0001040647792085143,0.0001040647792085143,0.00018065936833221215,0.0001040647792085143,True,0.001220703125,0.001220703125,0.0,True,344.0,4036.0,2098086.0,0.12197202570004341,0.04984231455536599,0.04984231455536323,0.12385763100567397,0.17356287752574562,7.329798585016248e-05,4.5139980962881996e-11,7.329803007223716e-05,679.9952809951687,0.0003269475080977123,True,0.40241617856456446,0.40076648099886064,0.40407460860859595,True,0.04984421872501189,0.00016567785111135984,0.014080132919618106,True,0.011766781752501631,False,3.074607048006557e-13,False,9212391c4d0999752dfa470161aa5dd225e104b70acdf9b5e411b974dd51811b
123,107,attention_output_all_blocks,4,5,donor,0.03125,0.12338639961398747,0.12338522179877194,0.00042516985395673284,0.999999909659996,5.246445599060585e-05,5.246131660028798e-05,9.03289958791949e-05,5.2460177504126126e-05,True,0.00048828125,0.00048828125,0.000732421875,True,688.5,8071.25,4059622.0,0.12195555018840039,0.04983558204740577,0.04983558204740447,0.12386237592259634,0.17356079871606334,3.664899292508124e-05,2.256999059142439e-11,3.664901503611869e-05,1359.8068597011413,0.00016347277663203978,True,0.4023464080694492,0.40152059876755497,0.4031744000477637,True,0.0498373308409783,8.208375735585009e-05,0.0070400664989732215,True,0.011659514490072194,False,1.4868913851799335e-13,False,048202a51dac452bef49384587f0a5a2f74b9afe7348b03f9e9c0457c3ad2ffc
123,107,attention_output_all_blocks,4,5,isotropic,0.0078125,0.12338639964583667,0.12338460974160531,0.0017264003845790749,0.9999985098544587,0.00021301515702227072,0.00021301456598702507,0.0003613269959797762,0.00021301432780039987,True,0.001953125,0.001953125,0.000244140625,True,174.0,2159.75,808573.0,0.1233121601739031,0.05038994343673028,0.05038994343673368,0.12318556371727382,0.17355993776100703,0.00014659726667764375,9.027996194383405e-11,0.00014659735512094444,343.7302357546725,0.0006539062356648512,True,0.40905721349284774,0.4057135104075151,0.4124366047969257,True,0.05039744711346428,0.0003283405480219856,0.0281602658457532,True,0.01165971052334728,False,6.248670289253863e-13,False,2728404e31ba9a36785f7790cd798c3770b2382fbb8f5e4a5e7bba5601d80f39
123,107,attention_output_all_blocks,4,5,isotropic,0.015625,0.12338639964583667,0.12338693927436112,0.0008586495239095236,0.9999996313716737,0.0001059461810275165,0.00010594570213052931,0.00018066349798989665,0.00010594567331280787,True,0.000732421875,0.000732421875,0.000244140625,True,348.0,4319.5,1617147.0,0.1233143300971698,0.0503908301482383,0.05039083014823493,0.1231863895633536,0.17356321461669583,7.329679202795186e-05,4.5139981000458666e-11,7.329683624972089e-05,687.489838941402,0.00032695108107609535,True,0.4090616692870879,0.4073854131825271,0.41074684703010517,True,0.05039002035712068,0.00016904806916786237,0.01408013293303897,True,0.012006141559302456,False,3.049614352072242e-13,False,a95e8d5e5f66cbc7ca9c7a27932ea10e294a277480d90abeefbe319414bf58c7
123,107,attention_output_all_blocks,4,5,isotropic,0.03125,0.12338639964583667,0.12338560698772223,0.0004144143128751203,0.9999999141504723,5.1139683663586625e-05,5.1131220553999206e-05,9.032954650062833e-05,5.113309002736439e-05,True,0.00048828125,0.00048828125,0.00048828125,True,697.0,8640.0,3234294.0,0.12331090586786458,0.05038943088054891,0.05038943088054908,0.12318549148658156,0.17356134054514924,3.6648395792661746e-05,2.2569990547762575e-11,3.664841790354578e-05,1374.9415053377745,0.00016347273104664706,True,0.4090532924978258,0.4082140679657969,0.409894747367604,True,0.05038878259551695,8.393118976435844e-05,0.007040066483441405,True,0.011921931413825262,False,1.4975718196880804e-13,False,db93d9c74c52bdd13490295623806d15f4572e7dbd8082eaa0f80c068df72eb2
123,107,attention_output_all_blocks,10,11,actual_local,0.0078125,0.1515388687372243,0.1515387553335837,0.0013411294808527332,0.9999991006854647,0.0002032332443585641,0.0002032332443585641,0.0003558234594821861,0.0002032332443585641,True,0.000732421875,0.000732421875,0.0,True,206.0,2448.5,155834.0,0.12182205374333363,0.02917780527155646,0.029177805271569157,0.16763432317048718,0.1832886988207372,8.209071964723122e-05,7.261459572949733e-11,8.209079011375233e-05,355.43335898141294,0.0005071371320403303,True,0.17405627153035239,0.17304306997872573,0.17507562207713953,True,0.029173936915333622,0.00030978387161922444,0.018793893724524478,True,0.01648321929239081,False,5.835962601194523e-13,False,69ed8b2760a0c2dbd7a3f70b2ee2365d5632c25c0ab0b55bcef6bd90e274e122
123,107,attention_output_all_blocks,10,11,actual_local,0.015625,0.1515388687372243,0.1515418236398916,0.0006813679752073245,0.9999997680634751,0.00010325373215669105,0.00010325373215669105,0.00017791192833862328,0.00010325373215669105,True,0.00048828125,0.00048828125,0.0,True,412.0,4897.0,311668.0,0.12178907291266866,0.029169905977272897,0.029169905977268436,0.16765588987514207,0.18329240998934013,4.1045081763276275e-05,3.6307297817081195e-11,4.104511699661288e-05,710.6790797959131,0.0002535686112108742,True,0.1739867653858869,0.17347957120973806,0.17449549608222126,True,0.029169414206158952,0.00015484050069071114,0.009396946847980077,True,0.016477745718439914,False,2.9166798868283446e-13,False,e462dec93085678503c69bcff511dfdab16fb8172fca02c451cda8999aee2d5d
123,107,attention_output_all_blocks,10,11,actual_local,0.03125,0.1515388687372243,0.15153903874414726,0.0003449915884038919,0.9999999404910981,5.22794991184531e-05,5.228011072025916e-05,8.896018289916272e-05,5.227963503058389e-05,True,0.0,0.0,0.00048828125,True,823.0,9795.0,623336.0,0.12179116687752993,0.02917040750632401,0.02917040750631913,0.1676587297552406,0.18328904161062962,2.0522538157710002e-05,1.8153648902912454e-11,2.0522555774361067e-05,1421.3827861908833,0.00012679016914498122,True,0.17398680968717847,0.1737330191763955,0.17424098434132979,True,0.029169371535993593,7.816601387279386e-05,0.004698473421959974,True,0.016636470370877784,False,1.4780746755918102e-13,False,3f71fe27d1f21cc696d274134b421420750d292898460d5335ab5583eb47fa58
123,107,attention_output_all_blocks,10,11,accumulated,0.0078125,0.14093027913764528,0.14093056083644767,0.0014506829998089438,0.999998947763518,0.00020444515793114314,0.00020444516661981458,0.0003558234572980794,0.00020444516010331105,True,0.00048828125,0.00048828125,0.000244140625,True,209.0,2307.75,191004.0,0.11763180988470817,0.028174192907565062,0.028174192907547163,0.14913916554057752,0.17045790737113806,8.209071964723122e-05,7.261459576760809e-11,8.209079011375236e-05,343.2077199952208,0.0005071370973276202,True,0.18891209968505274,0.18772332909157846,0.19010898252289962,True,0.028175088167240257,0.0003048064727148659,0.018793893736089893,True,0.016218378000592098,False,5.804622177039906e-13,False,f22a3c7ce977884c4f2eb5b6c111bcb8b73d6195bbc373431ed3946647f60e49
123,107,attention_output_all_blocks,10,11,accumulated,0.015625,0.14093027913764528,0.14093073446830673,0.0007361601295947973,0.9999997290402265,0.0001037472525537999,0.0001037472525537999,0.00017791192832155924,0.0001037472525537999,True,0.0,0.0,0.0,True,417.5,4615.5,382008.0,0.11757240211862868,0.028159964053432955,0.028159964053435585,0.14913956764644506,0.17045811738181846,4.104535982361561e-05,3.630729779655471e-11,4.104539505687611e-05,686.0687785905011,0.00025356878557898936,True,0.1888161840470966,0.18822095398722152,0.18941344158792459,True,0.02816108411483991,0.00015426198278151756,0.009396946841851866,True,0.016416181274376242,False,2.8015271436308466e-13,False,bc13d6bd2903217af142d9efcbd59279ddcd6f37493cc57aebf3a1abb8f181c7
123,107,attention_output_all_blocks,10,11,accumulated,0.03125,0.14093027913764528,0.14093173351989616,0.00037057558268851066,0.9999999313908267,5.2218857378071385e-05,5.2249464190384583e-05,8.89665075295132e-05,5.2225320309887354e-05,True,0.0,0.0,0.00048828125,True,835.5,9231.75,941472.0,0.11757821485892661,0.028161356272658818,0.028161356272654484,0.1491429540947122,0.1704593257516882,2.0522677739468646e-05,1.815364893796677e-11,2.0522695356087805e-05,1372.205540453085,0.000126799086501178,True,0.18882123157337227,0.18852334768139828,0.18911962240911198,True,0.028162524419364253,7.600346261899603e-05,0.004698473433104727,True,0.01617620354804759,False,1.4341334587099563e-13,False,7dc6d15d13f3d3e37d17f49d6197639207f960b3d546b58af7265357ed487b20
123,107,attention_output_all_blocks,10,11,donor,0.0078125,0.15153886858119603,0.15153361538495874,0.0013632666950562653,0.9999990713206204,0.0002065878925432528,0.0002065878925432528,0.0003558234594821861,0.0002065878925432528,True,0.001220703125,0.001220703125,0.0,True,216.0,2693.75,105020.0,0.13957320104929044,0.03342941246030011,0.03342941246029208,0.15312561066655753,0.18328248196555677,8.209071964723122e-05,7.261459578071195e-11,8.209079011375237e-05,407.22488374115153,0.0005071371320403304,True,0.21831365971226804,0.2170586814856323,0.21957697829304165,True,0.03343197659285972,0.00030093632036357336,0.018793893740971308,True,0.016012451943767367,False,5.758009843308147e-13,False,3942061e495f8f2420edec326d7819ab9357bd8a50df52a326f8ac56b3410c37
123,107,attention_output_all_blocks,10,11,donor,0.015625,0.15153886858119603,0.15154138693392785,0.0006765568671784401,0.9999997712772917,0.00010252466218305933,0.00010252466218305933,0.0001779072555438888,0.00010252466218305933,True,0.00048828125,0.00048828125,0.0,True,432.0,5386.5,210040.0,0.13957191975332542,0.03342910557494275,0.03342910557493747,0.1531423259159268,0.1832918817860573,4.104508067709938e-05,3.630729780541508e-11,4.104511591042416e-05,814.4478297464751,0.0002535632302224945,True,0.21828782718952322,0.21765942128485777,0.21891831749369953,True,0.033425114113457145,0.00015916574189642072,0.009396946844346494,True,0.01693802726916349,False,2.9230509567640135e-13,False,9e68863341ce83bb7dce9b00acb82198922b0390d80c154f97645afa4e565b32
123,107,attention_output_all_blocks,10,11,donor,0.03125,0.15153886858119603,0.15153804738842566,0.00033143010790962976,0.9999999450914274,5.022452401708874e-05,5.022463827319855e-05,8.8953590641213e-05,5.0224543566369005e-05,True,0.0,0.0,0.00048828125,True,864.5,10773.75,420080.0,0.13959498879079693,0.0334346308789553,0.033434630878956435,0.15313675474459904,0.18328784254904074,2.0522937662095827e-05,1.815364896229799e-11,2.0522955278805418e-05,1629.1333496928307,0.0001267818848517773,True,0.21833184942908448,0.21801733575066704,0.21864688431061327,True,0.03343457407244237,7.771360012436327e-05,0.004698473440824779,True,0.016540180784914954,False,1.4376364906940694e-13,False,e21d063a6e245ca94ffd33b5333f4e23c5720ba8b80fd27d9f4b914b1cfab424
123,107,attention_output_all_blocks,10,11,isotropic,0.0078125,0.1515388687109411,0.1515435082580262,0.0013787949244510158,0.9999990499600416,0.0002089410266887747,0.00020894102363347121,0.00035582345729808033,0.00020894102303569445,True,0.001220703125,0.001220703125,0.000244140625,True,222.0,2514.5,200860.0,0.1565884202054303,0.03750475625837893,0.037504756258361076,0.14627277524205254,0.18329444756360072,8.209071964723122e-05,7.26145957237513e-11,8.209079011375232e-05,456.86923230232213,0.0005071370973276211,True,0.2564028486934641,0.2549576769178043,0.2578580763400242,True,0.03750677412099108,0.0003133640063518068,0.018793893723716096,True,0.016673713864645907,False,5.641938168033215e-13,False,979dc353b81bb3ca5055b59c7a6c493172f4807f99ac6877792cfb12cb6d9d29
123,107,attention_output_all_blocks,10,11,isotropic,0.015625,0.1515388687109411,0.15153876752065745,0.0006752811638466918,0.999999771997746,0.00010233493421042146,0.00010233664276469339,0.0001779072555438889,0.00010233134363113534,True,0.00048828125,0.00048828125,0.00048828125,True,444.0,5028.25,401720.0,0.15659630223313797,0.03750664409609015,0.037506644096092695,0.1462662502274549,0.18328871356120738,4.104508067709938e-05,3.630729784243653e-11,4.1045115910424194e-05,913.7906731204324,0.0002535632302224947,True,0.25642719381789764,0.2557032942920331,0.2571536075677781,True,0.037503569349986575,0.00015521950738115278,0.009396946855901317,True,0.016518078665484243,False,2.97815968673004e-13,False,c74b4d2fc9aea7c025d95d70e3ec9caf307d0acb214e9faaefaf53d4f9abf1bc
